Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
Transaction,gzip_40-1636651364.79747,1,0,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360
Transaction,lin_pack_100-1636651364.9022832,1,0,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430,1430
Transaction,train_40-1636651355.42185,1,0,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969,10969
Transaction,gzip_150-1636651365.187256,1,0,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239
Transaction,gzip_100-1636651365.213786,1,0,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269,1269
Transaction,image_100-1636651358.3900428,1,0,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427,8427
Transaction,cnn_150-1636651363.8687968,1,0,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007,3007
Transaction,hello_100-1636651366.6280477,1,0,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432
Transaction,json_100-1636651366.194815,1,0,895,895,895,895,895,895,895,895,895,895,895,895,895,895,895
Transaction,train_100-1636651352.486147,1,0,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855,14855
Transaction,json_150-1636651367.0325253,1,0,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670
Transaction,dd_75-1636651365.813211,1,0,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979,1979
Transaction,float_100-1636651366.8482711,1,0,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318
Transaction,lin_pack_150-1636651366.2624536,1,0,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021
Transaction,lin_pack_150-1636651367.971043,1,0,583,583,583,583,583,583,583,583,583,583,583,583,583,583,583
Transaction,lin_pack_100-1636651366.4445786,1,0,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187
Transaction,cnn_150-1636651366.4952023,1,0,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943,2943
Transaction,gzip_40-1636651366.7366045,1,0,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709
Transaction,image_75-1636651360.2287135,1,0,9442,9442,9442,9442,9442,9442,9442,9442,9442,9442,9442,9442,9442,9442,9442
Transaction,hello_150-1636651369.4633567,1,0,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
Transaction,cham_100-1636651367.7395005,1,0,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187,2187
Transaction,json_40-1636651368.1503341,1,0,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868,1868
Transaction,dd_100-1636651369.5293775,1,0,754,754,754,754,754,754,754,754,754,754,754,754,754,754,754
Transaction,dd_150-1636651369.5069342,1,0,827,827,827,827,827,827,827,827,827,827,827,827,827,827,827
Transaction,video_150-1636651357.1149602,1,0,13226,13226,13226,13226,13226,13226,13226,13226,13226,13226,13226,13226,13226,13226,13226
Transaction,cnn_150-1636651367.1991303,1,0,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617,3617
Transaction,float_100-1636651370.2271845,1,0,822,822,822,822,822,822,822,822,822,822,822,822,822,822,822
Transaction,video_150-1636651170.934165,1,0,200639,200639,200639,200639,200639,200639,200639,200639,200639,200639,200639,200639,200639,200639,200639
Transaction,image_150-1636651360.11697,1,0,11543,11543,11543,11543,11543,11543,11543,11543,11543,11543,11543,11543,11543,11543,11543
Transaction,cnn_75-1636651365.1320877,1,1,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681,6681
Transaction,cham_150-1636651370.5641136,1,0,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287
Transaction,cham_150-1636651370.6428437,1,0,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246,1246
Transaction,cham_150-1636651371.8973038,1,0,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
Transaction,lin_pack_150-1636651370.6815326,1,0,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303,1303
Transaction,cnn_100-1636651368.0209725,1,0,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291,4291
Transaction,json_150-1636651371.5054743,1,0,814,814,814,814,814,814,814,814,814,814,814,814,814,814,814
Transaction,video_150-1636651313.6294444,1,0,59068,59068,59068,59068,59068,59068,59068,59068,59068,59068,59068,59068,59068,59068,59068
Transaction,gzip_100-1636651370.051351,1,0,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949,2949
Transaction,gzip_100-1636651371.7368703,1,0,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265,1265
Transaction,hello_100-1636651373.1786284,1,0,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
Transaction,train_150-1636651361.1455572,1,0,12233,12233,12233,12233,12233,12233,12233,12233,12233,12233,12233,12233,12233,12233,12233
Transaction,dd_150-1636651372.729782,1,0,664,664,664,664,664,664,664,664,664,664,664,664,664,664,664
Transaction,cham_40-1636651372.3385763,1,0,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132,1132
Transaction,cnn_150-1636651370.5868564,1,0,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290,3290
Transaction,hello_100-1636651373.9857762,1,0,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
Transaction,image_150-1636651361.0764792,1,0,13187,13187,13187,13187,13187,13187,13187,13187,13187,13187,13187,13187,13187,13187,13187
Transaction,train_150-1636651362.310587,1,0,12326,12326,12326,12326,12326,12326,12326,12326,12326,12326,12326,12326,12326,12326,12326
Transaction,cham_75-1636651373.2276216,1,0,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439,1439
Transaction,float_75-1636651373.8659124,1,0,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160
Transaction,aes_75-1636651374.3105261,1,0,717,717,717,717,717,717,717,717,717,717,717,717,717,717,717
Transaction,cnn_150-1636651371.0132585,1,0,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179,4179
Transaction,lin_pack_150-1636651374.6574872,1,0,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736
Transaction,json_75-1636651375.2540803,1,0,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
Transaction,cnn_150-1636651372.8929253,1,0,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605,2605
Transaction,hello_150-1636651375.2941892,1,0,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
Transaction,dd_150-1636651326.0450354,1,0,49589,49589,49589,49589,49589,49589,49589,49589,49589,49589,49589,49589,49589,49589,49589
Transaction,lin_pack_100-1636651374.0930412,1,0,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864,1864
Transaction,dd_150-1636651205.733959,1,0,170231,170231,170231,170231,170231,170231,170231,170231,170231,170231,170231,170231,170231,170231,170231
Transaction,dd_150-1636651371.89556,1,0,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099,4099
Transaction,float_150-1636651375.2892296,1,0,810,810,810,810,810,810,810,810,810,810,810,810,810,810,810
Transaction,image_100-1636651367.238746,1,0,9068,9068,9068,9068,9068,9068,9068,9068,9068,9068,9068,9068,9068,9068,9068
Transaction,aes_100-1636651375.114999,1,0,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238,1238
Transaction,dd_100-1636651375.6985538,1,0,794,794,794,794,794,794,794,794,794,794,794,794,794,794,794
Transaction,cham_150-1636651376.20593,1,0,897,897,897,897,897,897,897,897,897,897,897,897,897,897,897
Transaction,json_75-1636651376.259605,1,0,878,878,878,878,878,878,878,878,878,878,878,878,878,878,878
Transaction,json_100-1636651376.503118,1,0,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835
Transaction,gzip_150-1636651376.1769116,1,0,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833,1833
Transaction,float_75-1636651377.3004823,1,0,979,979,979,979,979,979,979,979,979,979,979,979,979,979,979
Transaction,lin_pack_100-1636651375.4821484,1,0,2972,2972,2972,2972,2972,2972,2972,2972,2972,2972,2972,2972,2972,2972,2972
Transaction,video_40-1636651366.0653143,1,0,12643,12643,12643,12643,12643,12643,12643,12643,12643,12643,12643,12643,12643,12643,12643
Transaction,lin_pack_100-1636651376.0926042,1,0,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876,2876
Transaction,hello_100-1636651378.8662865,1,0,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
Transaction,float_150-1636651378.9698193,1,0,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
Transaction,dd_100-1636651378.7790167,1,0,567,567,567,567,567,567,567,567,567,567,567,567,567,567,567
Transaction,hello_40-1636651379.250483,1,0,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
Transaction,lin_pack_150-1636651379.3761203,1,0,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
Transaction,gzip_75-1636651378.0229867,1,0,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781,1781
Transaction,train_100-1636651364.4207494,1,0,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392,15392
Transaction,lin_pack_150-1636651379.830097,1,0,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
Transaction,train_150-1636651362.3464391,1,0,17637,17637,17637,17637,17637,17637,17637,17637,17637,17637,17637,17637,17637,17637,17637
Transaction,cnn_150-1636651367.7533653,1,0,12588,12588,12588,12588,12588,12588,12588,12588,12588,12588,12588,12588,12588,12588,12588
Transaction,float_150-1636651380.2862208,1,0,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
Transaction,hello_75-1636651380.2817888,1,0,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
Transaction,dd_100-1636651379.1837826,1,0,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578
Transaction,train_100-1636651361.6497254,1,0,19861,19861,19861,19861,19861,19861,19861,19861,19861,19861,19861,19861,19861,19861,19861
Transaction,aes_75-1636651380.2459896,1,0,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356,1356
Transaction,cham_150-1636651381.4232788,1,0,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320
Transaction,video_100-1636651363.2304003,1,0,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668,18668
Transaction,lin_pack_150-1636651381.2411425,1,0,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164,1164
Transaction,gzip_40-1636651382.4418511,1,0,431,431,431,431,431,431,431,431,431,431,431,431,431,431,431
Transaction,gzip_100-1636651371.9753323,1,0,10919,10919,10919,10919,10919,10919,10919,10919,10919,10919,10919,10919,10919,10919,10919
Transaction,cnn_150-1636651380.0896773,1,0,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958,2958
Transaction,cnn_40-1636651380.0509775,1,0,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091,3091
Transaction,cnn_100-1636651380.7700922,1,0,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507,2507
Transaction,gzip_150-1636651383.0091658,1,0,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722
Transaction,lin_pack_75-1636651383.6253583,1,0,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
Transaction,video_150-1636651365.0172248,1,0,19274,19274,19274,19274,19274,19274,19274,19274,19274,19274,19274,19274,19274,19274,19274
Transaction,dd_100-1636651383.6692407,1,0,705,705,705,705,705,705,705,705,705,705,705,705,705,705,705
Transaction,cnn_150-1636651382.01177,1,0,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376
Transaction,gzip_75-1636651383.0930007,1,0,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360,1360
Transaction,aes_150-1636651383.757172,1,0,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923
Transaction,image_100-1636651375.969987,1,0,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732,8732
Transaction,aes_75-1636651383.6926603,1,0,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014
Transaction,float_100-1636651384.8186488,1,0,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
Transaction,aes_100-1636651384.349207,1,0,741,741,741,741,741,741,741,741,741,741,741,741,741,741,741
Transaction,train_100-1636651365.776713,1,0,19377,19377,19377,19377,19377,19377,19377,19377,19377,19377,19377,19377,19377,19377,19377
Transaction,image_150-1636651372.2445076,1,0,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047,13047
Transaction,train_100-1636651365.7957227,1,0,19675,19675,19675,19675,19675,19675,19675,19675,19675,19675,19675,19675,19675,19675,19675
Transaction,image_100-1636651377.1286185,1,0,8502,8502,8502,8502,8502,8502,8502,8502,8502,8502,8502,8502,8502,8502,8502
Transaction,hello_100-1636651385.5846934,1,0,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
Transaction,gzip_75-1636651385.5385876,1,0,643,643,643,643,643,643,643,643,643,643,643,643,643,643,643
Transaction,cham_40-1636651385.935785,1,0,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448
Transaction,cham_75-1636651386.0398803,1,0,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459
Transaction,image_150-1636651374.532759,1,0,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084,12084
Transaction,train_100-1636651368.3326688,1,0,18422,18422,18422,18422,18422,18422,18422,18422,18422,18422,18422,18422,18422,18422,18422
Transaction,gzip_150-1636651385.7007337,1,0,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190,1190
Transaction,lin_pack_40-1636651386.071637,1,0,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012
Transaction,video_150-1636651365.5383792,1,0,21734,21734,21734,21734,21734,21734,21734,21734,21734,21734,21734,21734,21734,21734,21734
Transaction,lin_pack_100-1636651384.634802,1,0,2664,2664,2664,2664,2664,2664,2664,2664,2664,2664,2664,2664,2664,2664,2664
Transaction,lin_pack_100-1636651384.3850002,1,0,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966,2966
Transaction,aes_75-1636651385.9384599,1,0,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639,1639
Transaction,lin_pack_150-1636651387.5963087,1,0,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
Transaction,cham_150-1636651387.3278158,1,0,645,645,645,645,645,645,645,645,645,645,645,645,645,645,645
Transaction,float_40-1636651387.7685602,1,0,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323
Transaction,dd_75-1636651212.6972232,1,0,175536,175536,175536,175536,175536,175536,175536,175536,175536,175536,175536,175536,175536,175536,175536
Transaction,aes_150-1636651387.6176538,1,0,782,782,782,782,782,782,782,782,782,782,782,782,782,782,782
Transaction,lin_pack_100-1636651386.2775056,1,0,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147,2147
Transaction,train_150-1636651375.23944,1,0,13641,13641,13641,13641,13641,13641,13641,13641,13641,13641,13641,13641,13641,13641,13641
Transaction,train_150-1636651366.9661288,1,0,22001,22001,22001,22001,22001,22001,22001,22001,22001,22001,22001,22001,22001,22001,22001
Transaction,video_100-1636651368.5304224,1,0,20521,20521,20521,20521,20521,20521,20521,20521,20521,20521,20521,20521,20521,20521,20521
Transaction,image_75-1636651380.7586076,1,0,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438,8438
Transaction,image_75-1636651381.8196318,1,0,7430,7430,7430,7430,7430,7430,7430,7430,7430,7430,7430,7430,7430,7430,7430
Transaction,aes_75-1636651387.360847,1,0,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891,1891
Transaction,image_150-1636651380.12287,1,0,9430,9430,9430,9430,9430,9430,9430,9430,9430,9430,9430,9430,9430,9430,9430
Transaction,aes_75-1636651388.708495,1,0,849,849,849,849,849,849,849,849,849,849,849,849,849,849,849
Transaction,cham_150-1636651389.1588051,1,0,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407
Transaction,video_150-1636651367.7524261,1,0,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827,21827
Transaction,lin_pack_75-1636651389.3787575,1,0,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
Transaction,cham_150-1636651389.868255,1,0,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
Transaction,float_150-1636651390.0439644,1,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
Transaction,cnn_100-1636651387.1542404,1,0,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164,3164
Transaction,lin_pack_75-1636651390.420688,1,0,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
Transaction,float_150-1636651390.5225313,1,0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
Transaction,dd_100-1636651388.315333,1,0,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430,2430
Transaction,gzip_100-1636651390.0816417,1,0,715,715,715,715,715,715,715,715,715,715,715,715,715,715,715
Transaction,cnn_150-1636651388.1106043,1,0,3185,3185,3185,3185,3185,3185,3185,3185,3185,3185,3185,3185,3185,3185,3185
Transaction,train_40-1636651379.5953038,1,0,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710,11710
Transaction,train_100-1636651376.1139355,1,0,15495,15495,15495,15495,15495,15495,15495,15495,15495,15495,15495,15495,15495,15495,15495
Transaction,video_75-1636651372.0853007,1,0,19973,19973,19973,19973,19973,19973,19973,19973,19973,19973,19973,19973,19973,19973,19973
Transaction,lin_pack_40-1636651391.0487034,1,0,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013,1013
Transaction,json_100-1636651391.6922328,1,0,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443
Transaction,float_40-1636651391.87599,1,0,892,892,892,892,892,892,892,892,892,892,892,892,892,892,892
Transaction,json_40-1636651392.7089825,1,0,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
Transaction,cnn_40-1636651390.0121644,1,0,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986,2986
Transaction,json_100-1636651392.791105,1,0,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534
Transaction,dd_150-1636651212.7135584,1,0,180833,180833,180833,180833,180833,180833,180833,180833,180833,180833,180833,180833,180833,180833,180833
Transaction,video_150-1636651370.8375275,1,0,22852,22852,22852,22852,22852,22852,22852,22852,22852,22852,22852,22852,22852,22852,22852
Transaction,video_100-1636651372.3951766,1,0,21460,21460,21460,21460,21460,21460,21460,21460,21460,21460,21460,21460,21460,21460,21460
Transaction,video_100-1636651384.866354,1,0,9067,9067,9067,9067,9067,9067,9067,9067,9067,9067,9067,9067,9067,9067,9067
Transaction,cham_75-1636651393.7239542,1,0,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
Transaction,cnn_150-1636651391.6813302,1,0,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413,2413
Transaction,train_75-1636651212.3171618,1,0,182057,182057,182057,182057,182057,182057,182057,182057,182057,182057,182057,182057,182057,182057,182057
Transaction,image_100-1636651385.6703207,1,0,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808
Transaction,json_150-1636651394.2008874,1,0,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286
Transaction,cnn_150-1636651391.7258065,1,0,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794,2794
Transaction,cham_150-1636651394.1170695,1,0,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412
Transaction,video_100-1636651376.0005894,1,0,18588,18588,18588,18588,18588,18588,18588,18588,18588,18588,18588,18588,18588,18588,18588
Transaction,dd_100-1636651393.6982107,1,0,980,980,980,980,980,980,980,980,980,980,980,980,980,980,980
Transaction,lin_pack_40-1636651394.5239935,1,0,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
Transaction,video_100-1636651374.8964748,1,0,19923,19923,19923,19923,19923,19923,19923,19923,19923,19923,19923,19923,19923,19923,19923
Transaction,aes_150-1636651393.7160633,1,0,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185,1185
Transaction,cnn_150-1636651391.657287,1,0,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311,3311
Transaction,gzip_150-1636651394.2733653,1,0,864,864,864,864,864,864,864,864,864,864,864,864,864,864,864
Transaction,hello_150-1636651395.0437362,1,0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
Transaction,video_150-1636651373.9575586,1,0,21372,21372,21372,21372,21372,21372,21372,21372,21372,21372,21372,21372,21372,21372,21372
Transaction,float_150-1636651395.1513305,1,0,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
Transaction,dd_150-1636651331.1665184,1,0,64261,64261,64261,64261,64261,64261,64261,64261,64261,64261,64261,64261,64261,64261,64261
Transaction,gzip_40-1636651394.6933594,1,0,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736
Transaction,cham_150-1636651394.949495,1,0,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543
Transaction,gzip_75-1636651394.8162389,1,0,781,781,781,781,781,781,781,781,781,781,781,781,781,781,781
Transaction,hello_100-1636651395.4013271,1,0,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
Transaction,lin_pack_75-1636651395.7928514,1,0,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
Transaction,aes_100-1636651394.971154,1,0,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125,1125
Transaction,float_150-1636651396.1797233,1,0,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
Transaction,image_75-1636651386.6046553,1,0,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890,9890
Transaction,image_40-1636651387.1333458,1,0,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379,9379
Transaction,image_40-1636651387.468957,1,0,9069,9069,9069,9069,9069,9069,9069,9069,9069,9069,9069,9069,9069,9069,9069
Transaction,video_75-1636651377.5147343,1,0,20025,20025,20025,20025,20025,20025,20025,20025,20025,20025,20025,20025,20025,20025,20025
Transaction,video_150-1636651377.6964173,1,0,19879,19879,19879,19879,19879,19879,19879,19879,19879,19879,19879,19879,19879,19879,19879
Transaction,image_100-1636651390.3799005,1,0,7366,7366,7366,7366,7366,7366,7366,7366,7366,7366,7366,7366,7366,7366,7366
Transaction,float_150-1636651397.9284332,1,0,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
Transaction,video_40-1636651389.539406,1,0,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880,8880
Transaction,cnn_100-1636651395.5745058,1,0,3319,3319,3319,3319,3319,3319,3319,3319,3319,3319,3319,3319,3319,3319,3319
Transaction,video_75-1636651382.0461328,1,0,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035,17035
Transaction,gzip_40-1636651396.3468573,1,0,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844,2844
Transaction,gzip_100-1636651398.4501288,1,0,854,854,854,854,854,854,854,854,854,854,854,854,854,854,854
Transaction,gzip_100-1636651397.3394191,1,0,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987
Transaction,cnn_100-1636651395.410127,1,0,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178,4178
Transaction,train_100-1636651389.6598618,1,0,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
Transaction,train_150-1636651386.4617925,1,0,13545,13545,13545,13545,13545,13545,13545,13545,13545,13545,13545,13545,13545,13545,13545
Transaction,hello_150-1636651399.9023182,1,0,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
Transaction,hello_75-1636651399.8402233,1,0,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
Transaction,dd_100-1636651399.5639906,1,0,765,765,765,765,765,765,765,765,765,765,765,765,765,765,765
Transaction,video_75-1636651384.7125273,1,0,15637,15637,15637,15637,15637,15637,15637,15637,15637,15637,15637,15637,15637,15637,15637
Transaction,gzip_40-1636651398.5179207,1,0,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881,1881
Transaction,cham_75-1636651400.4716513,1,0,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
Transaction,image_100-1636651394.5519423,1,0,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812,6812
Transaction,gzip_100-1636651400.6212876,1,0,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209,1209
Transaction,hello_100-1636651401.5900571,1,0,453,453,453,453,453,453,453,453,453,453,453,453,453,453,453
Transaction,json_150-1636651402.1487384,1,0,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
Transaction,cnn_75-1636651400.1299567,1,0,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397,2397
Transaction,dd_100-1636651401.9422622,1,0,906,906,906,906,906,906,906,906,906,906,906,906,906,906,906
Transaction,cham_150-1636651402.6133804,1,0,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
Transaction,cnn_150-1636651400.0041947,1,0,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855,2855
Transaction,train_150-1636651389.582036,1,0,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876,13876
Transaction,video_40-1636651394.683163,1,0,8922,8922,8922,8922,8922,8922,8922,8922,8922,8922,8922,8922,8922,8922,8922
Transaction,float_100-1636651403.6054604,1,0,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305
Transaction,json_75-1636651404.5932329,1,0,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
Transaction,image_75-1636651395.857074,1,0,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035,9035
Transaction,aes_75-1636651404.2333777,1,0,955,955,955,955,955,955,955,955,955,955,955,955,955,955,955
Transaction,image_75-1636651395.4206514,1,0,9916,9916,9916,9916,9916,9916,9916,9916,9916,9916,9916,9916,9916,9916,9916
Transaction,dd_150-1636651217.1268115,1,0,188275,188275,188275,188275,188275,188275,188275,188275,188275,188275,188275,188275,188275,188275,188275
Transaction,image_75-1636651395.1756377,1,0,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244,10244
Transaction,json_75-1636651405.0593133,1,0,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422
